9.061267307339071486e-01,1.107648711681647136e+00,-8.017704762143473829e-01,-9.495996375262243383e-01,8.807182832955318119e-01
-5.656386638647371568e-01,-2.854069505306697785e-01,1.319658646737477792e+00,1.484898401159427728e+00,-1.999453018440091046e-01
5.273225973354378482e-01,9.992568223787638981e-01,-3.327443150002863614e+00,-3.185840382467358900e+00,-2.052452700394884477e+00
-2.587830763106448551e+00,7.164930994716998125e-01,1.109181083608983265e+00,2.174346315029348720e+00,5.104588898671864605e-01
-2.847544841361870471e+00,1.168580752748948237e+00,-3.285749050599915844e+00,-3.403105312290731987e+00,2.715875967859904261e-01
-2.998116668252991612e+00,-8.403151354706210885e-01,-2.533951011114068841e+00,1.028654770979020583e+00,-1.684063064796440301e+00
-1.897487501095820317e+00,-8.916927328884015624e-01,-5.110827321710949001e+00,-4.696653160712862984e+00,-2.256581375698994751e+00
-3.016354339014304387e+00,-1.712291470853961162e+00,-4.594618583032765713e+00,-1.791898106900067011e+00,-2.677546075072373188e+00
-2.707244565742089382e+00,-1.926690517034388983e-01,-3.404633606078675268e+00,-4.191866768372348950e+00,-2.509498040724356116e-02
-1.488013838310700443e+00,2.782691159325783037e+00,-2.716487968489054161e+00,-5.468075437054292998e+00,-5.034388016153787948e-01
7.172204436554707740e-02,1.475065522311461930e+00,-1.076396092560018891e+00,-2.971383201270065388e+00,1.897810752331456463e+00
-1.293153960305472028e+00,3.520910534910206557e-01,-3.118112456508127739e+00,-3.660791585646182789e+00,-8.836926070141110090e-01
-3.009536786447764456e+00,7.752005798328150954e-01,-6.659526404306284064e-01,-1.560885745583417306e+00,-8.930956323954561960e-01
-7.901158254829558913e-01,1.834998712883448846e+00,-2.477961043439877553e+00,-3.154463544505534678e+00,2.569397555863521809e+00
-1.481848340387977192e+00,-4.443320612183823126e-01,-4.390023304605410459e-01,-6.136319957711906525e-01,7.973407432149028917e-01
-3.013129322664884313e+00,-3.290987289230590251e-02,-1.581331331157731945e+00,-4.294902770104008560e+00,2.762695315853129330e+00
-1.476792551396472586e+00,-3.724787593135820973e-01,-3.128021683890898519e+00,-8.367847348450661027e-01,-4.309079149710250412e-01
-2.173196519533105331e+00,-1.591934329007257398e-01,-2.470547145184625037e+00,-2.226795899147515634e+00,1.863045421787550282e+00
-1.858973244930738566e+00,-1.020682465720798460e+00,-3.382888406733727482e+00,-2.772450218905239794e+00,-1.407347081104128872e-01
4.419224691410830186e-01,-1.582009278371730110e+00,-4.923482193778442095e+00,-3.729988903071093098e+00,-2.584403011984135468e+00
1.467464522617066391e+00,-1.611660184034648946e+00,1.218085824231822656e+00,-1.961448161866186757e+00,3.323059902573777258e-01
-4.090655235754374619e-01,-6.653204402852378463e-01,8.101073638080514838e-01,-5.046508255820494782e+00,-9.598599811098406098e-01
-7.998085263915102328e-01,-6.980924775931014459e-01,-8.166942278173849878e-02,-1.602270540370371588e-01,-1.997888031100877870e-01
-6.580920981421192195e-01,3.904564662846313206e-01,-3.066784171039258933e+00,1.841273670995474676e+00,-1.604255090701301567e+00
1.920311944491732259e+00,-1.055213332362972878e+00,1.049277488307824857e+00,-1.876297321160595555e+00,2.371537297439567649e-01
-1.785092630149243131e+00,-8.324552028455343144e-01,1.750135905560146754e-01,-2.016287962996370364e+00,-1.902878399076460836e+00
1.401443889129541986e+00,7.422217367729688764e-01,-2.979130819693248888e+00,1.348888641512016040e+00,-2.473180093472206131e+00
1.257894247721529801e+00,1.009288965526395770e-01,5.929390068436368733e-01,-2.496215911451308500e+00,1.026564757144273532e+00
-1.477395083863860759e+00,-9.777920148219891860e-01,3.341482145375388457e-01,-6.603833594497487969e-02,4.366530681619570919e-01
-9.754396822647175558e-01,7.935686051306271027e-01,-6.095250354859890196e-01,1.447422273081349520e+00,-1.196833872621064332e+00
1.977845131601762230e+00,1.141265196382315272e+00,1.088486674006001076e+00,-4.791511582065565711e-01,2.594797650426804658e+00
2.128702113839720411e+00,3.423397072370892857e-01,3.527567909685671577e+00,-1.658154614918776470e-01,2.412406416393588771e+00
-5.881997257216469155e-01,8.149987134773265529e-01,2.835031227284867228e+00,6.507433625386742637e-01,-5.523115721396060218e-02
3.097529676105071683e+00,4.816295398931987881e-01,-7.945671489477890148e-03,2.205966958620728668e+00,-2.399996990610467340e-02
4.046571207729336983e-01,1.548092137472966368e+00,2.845717046181247767e+00,3.755904093119728504e+00,-1.123828311933128044e+00
-3.635311501270057644e-01,-3.194867206864948628e-01,2.003856937249233638e+00,3.687472711715675255e-01,9.337570927746131622e-01
-2.170273617229354635e+00,-2.064245580240588573e+00,-9.540099834917215027e-02,2.067131742943896455e+00,-4.895955162397519489e-01
-2.639598832284297814e+00,-1.074966069025661497e+00,-1.795913617953560415e+00,2.953349215663752858e+00,-1.716619209797208834e+00
3.688522806576550739e-01,-1.189667581029646204e+00,-2.280412758095206716e+00,-3.044049331782552326e-01,-2.940988440965082606e+00
-1.763508567472905630e+00,9.430189770642949387e-01,-1.947768271562204889e+00,-1.929928050687466978e+00,-6.089296710911136223e+00
-1.467761373103003475e+00,1.169838987340767078e+00,-4.264678740382174205e+00,8.747878849208303720e-01,-3.293811218234808713e+00
9.650818616511233072e-01,3.307452224987806222e+00,-1.436038482925348303e+00,-1.066559434581855204e+00,2.856262605810733213e+00
-1.363461799029380472e+00,2.232043440538325818e+00,-5.360634515156074142e-01,-3.635248103628308858e+00,1.049078902729234652e+00
1.484621859841719127e+00,6.742624878833696211e-01,-2.833887959562469416e-01,7.904012700050035978e-01,-1.683313044506757006e+00
3.707895291698345419e-01,-1.073878977370963383e+00,3.510434164838780458e-01,-1.789906917833196554e+00,-1.576725455583887880e+00
5.703668392178791180e-01,-1.982198140768831607e-03,1.509050131653217663e+00,8.187191099775337211e-01,1.537702964743401512e-01
1.150803128886837445e+00,-6.582509302725877420e-01,5.687991491074417816e-01,3.275953719100315631e+00,-2.796756431071650617e+00
1.816753817989031017e+00,-1.828641533410029663e+00,2.019380508095823812e-01,2.385369353557992511e+00,3.127308219584614690e-01
1.914580253809963217e+00,-1.328608803120026494e+00,2.265236004004917980e+00,3.577261324460248915e+00,-3.357966491803638931e-01
-4.218415669934090229e-01,-9.434314434836741370e-01,1.204133339423755000e+00,1.196240924695885166e+00,6.007052637836221010e-01
2.953758387092354276e+00,2.036744706018644990e-01,-3.801131696665044357e-04,2.283688211920539501e+00,-1.700322666554170636e+00
6.321112918283265936e-01,2.392913347275018032e-01,2.781006998984398404e+00,2.786727412561003092e+00,-1.090367331734070522e+00
2.300421338308868968e+00,-1.508734285248267248e+00,2.283987982275796469e+00,1.821628846416584846e+00,-3.176772881129533488e+00
-1.442307988523640283e+00,-2.065456417629534691e+00,1.833230440258261318e+00,4.379052126914181997e+00,-6.286959839504350889e+00
1.404245738530349730e+00,-9.847313176948497837e-01,-6.679540317362910873e-01,2.723205836919293077e+00,-3.675274876512133027e+00
2.462532753983847300e+00,-8.290760996231426594e-01,-1.655994688559039751e+00,9.994419380555259469e-01,-1.796929411487761641e+00
1.274982019273043221e+00,-1.048203813278725249e+00,1.148537634833634247e+00,-2.059538780843754857e-01,-1.542428266080082100e+00
2.540079324802288596e+00,1.481645672807816005e+00,1.825868875535682223e+00,-9.326843502513237905e-01,-1.155077883940470951e+00
1.205316666422521443e+00,1.422535330536712550e+00,5.566040253080970501e+00,1.749138936652462561e+00,-1.478919575621906457e-01
2.251221676955276862e+00,-1.346894767549665861e+00,3.491862351723662883e+00,3.078090196633404663e+00,3.488087836572385747e+00
1.264947025398233560e+00,4.507063504055079384e-01,5.310871684975034590e+00,4.869365707182696568e+00,2.599788056147475768e+00
6.939332630781298583e-01,2.686756406844869050e-01,5.763828277681749768e+00,3.614325083632264679e+00,1.374575976321974480e+00
2.596363782350969096e+00,1.711443280844782588e+00,2.652830579608410844e+00,5.285427602849317452e+00,-1.806001689392172427e+00
3.474493746552424156e+00,2.976337880937111713e+00,3.583181086943176830e+00,7.830161453064764743e+00,1.167767414156846151e-01
-1.860006577843951847e+00,-7.260191532892612543e-02,6.028054682967307620e+00,3.254854426134084822e+00,6.566635613831427465e-01
-3.560900599497272556e-01,-6.639414330404098674e-01,1.728778891325296829e+00,2.414499282273701475e+00,4.309187193926704573e-01
-1.621657477879654197e+00,2.161140828895039334e+00,-3.036449107811099335e+00,3.185696792440138037e+00,-8.286218445277290234e-01
-1.719398017465710193e+00,3.999511564411140085e-01,-1.651262246675828105e-01,3.342583230958137364e+00,-2.750922231414703045e-01
-1.571459905764229559e+00,-1.880519604460183736e+00,-5.396214510311175161e+00,-1.363841378283144667e+00,-1.342611122438324589e+00
-3.245679394667028372e+00,-2.462438660015245695e+00,-1.749511942362864891e+00,1.617261356605699474e+00,-2.168724802449292000e+00
-7.724307396694576333e-01,-1.271199418818073523e+00,-5.185210860201563854e+00,-5.677739262077151849e+00,-1.901985078927984629e+00
-2.297293854755962705e+00,6.185533354982533094e-01,-1.015909688367661268e+00,-1.192255296374654439e+00,1.281227949711146064e+00
-5.169113317537323837e-01,5.782472365823132510e-02,-1.722757935313641742e+00,-3.372550006054696237e+00,-2.750861537242028643e-01
-1.068829261190313629e+00,-5.742391326884115355e-01,-2.452389989200915998e+00,-9.898139228986224669e-02,-8.841819805302464363e-02
2.101891203667691777e-01,-2.646882244530923689e-02,-1.034151508334312908e+00,-1.817151329908481605e+00,-8.996515423091777652e-01
-1.446823387289484453e+00,-1.514398203356548400e-01,-1.457288084654220217e+00,-5.101557216436483522e+00,-2.536955802183761488e+00
-8.816337832824318044e-01,-1.760722278879047753e-01,-1.185607870870474256e+00,-1.682216612361644215e+00,1.755938335972236031e+00
-1.697286802055488319e+00,-8.285813410565934234e-02,1.319497045528672530e+00,-1.538923374234219654e+00,2.818881045434904919e+00
-2.179989923339478164e+00,-6.181561380821112284e-01,-2.924518662355775067e+00,-1.288802491146512574e+00,-5.041820395544196476e-01
-1.571532689651663928e+00,-4.800287191634444728e-03,-4.105722747216793422e+00,3.128241948421385255e-01,5.661383797610979318e-01
1.639796628187950578e-02,7.594628357513097949e-01,-3.021322114908884693e+00,-3.145267849479625788e+00,-1.625641920806186302e+00
-2.200842948432529145e+00,1.533431174401314490e+00,1.840172198842796814e+00,-3.797027002206949220e+00,-1.077767296234048988e+00
5.548606864241982795e-01,2.469862772726396649e+00,-2.114494888941669704e+00,-1.256151331662780368e+00,-1.055943859452701750e+00
-2.095451879747939894e-01,3.592966571662637998e-01,3.150159685699768231e-01,1.761527520106545008e-01,8.198153881425975786e-01
5.976424857863422702e-01,-1.234637222693292236e+00,-1.823857278865811615e+00,-1.203988308942784080e+00,-1.890438717492251897e+00
-1.388478427697926065e+00,-8.105004621571905155e-01,-1.135525376485397198e+00,4.294324700110658810e-01,-1.171367182169645416e+00
1.069053465353535071e+00,-2.614998582297601182e+00,4.709126003332613219e-01,-8.987739266147044548e-01,2.557763106324699720e-01
4.015799881473662847e-01,7.073225805829135293e-01,4.448500575496238674e-01,-4.075095347832324855e-01,1.652383313967167089e+00
-2.009980768755421643e-01,7.195796948514467106e-02,-9.952252851366766295e-02,-1.402367655191823825e+00,-1.180720334393890125e+00
1.629835779104472859e+00,6.867119025367258711e-01,-3.050983454804948036e-02,-3.152322558957252774e+00,5.622425096163685687e-01
-5.345180331791008488e-01,3.922160041283893617e-01,1.472567419690809398e+00,3.422542297734736949e-01,3.056361513726545187e+00
3.872987657682125384e-01,-1.521313357280698941e+00,1.922376649373133128e+00,-2.672896183595877329e+00,1.880523683673220647e+00
-2.380716242952551909e-01,-4.769862657250309446e-01,1.605271719856951051e+00,2.253569556993074041e+00,4.814847307017404709e-01
1.909330740630851952e+00,2.090064448393668339e+00,-5.102892896490780483e-01,2.087618374940881427e+00,-1.211181717372530331e+00
-1.294304986936808177e+00,1.506463777536067639e+00,5.467066092114039044e+00,9.084076032320551608e-01,4.261307913876889231e+00
1.481200670592281776e+00,6.599973751737959748e-01,-1.273856533151842552e+00,-1.120871711610301746e-01,2.345935317125761976e+00
1.187655660449315365e+00,1.520954676543541773e+00,2.185098374030552293e+00,3.408269005760755199e+00,3.535608928614240476e+00
-1.595451569290736726e-01,1.284764885411914248e-01,1.499078842268394718e+00,-2.386940897076895940e+00,4.026826024615588473e-01
5.660068057097248362e-01,8.793337700916250554e-01,3.700724620907557827e-01,1.923746370206425915e+00,2.523063217488602739e+00
-1.562362512331050723e+00,-8.306354915771922975e-01,1.489456637052603227e+00,1.203892421630325060e+00,1.651008087345122055e+00
-1.098408900976022062e+00,-1.133223602506151062e+00,-3.602357709615693349e+00,9.180884415066570270e-01,-2.031039108587953113e+00
-1.122312678446264922e+00,-8.648022113067219685e-01,-3.898650173432567811e+00,1.249688180887347677e+00,1.975681231490869771e-01
-2.050793026960177290e+00,-1.290088512089370809e+00,-3.360193331745772394e+00,-3.906086488363623044e+00,1.572982922128372429e+00
-2.028636776761315375e+00,-2.030266658431890026e+00,-2.168624510875025724e+00,-5.027125421960311868e+00,1.592161405878812497e+00
-7.072615646460000960e-01,-4.070165700489155047e-01,-2.826333572046484832e+00,-4.063626163554509674e+00,4.110653303105073597e+00
1.652111417245142877e-01,8.811649787856745686e-01,-7.405111118435472317e-01,-4.939302321070432100e+00,3.142018377915582583e+00
4.266768586507825312e-01,1.518905732168225109e+00,-4.501524471319157117e-01,-4.805535022712727589e+00,2.467865751859965151e+00
9.877370361091935003e-01,2.138384015676790817e-01,1.265008287041996971e+00,-1.824126133701334140e+00,1.317113080321896446e+00
3.349270039545416466e+00,-4.006983445145721467e-01,2.574266818714106009e+00,-2.754895827896004956e+00,5.749587859900486819e-01
2.400554400440111924e-01,-2.760517907285171546e-01,4.624032113411312039e+00,2.215932388039175693e-01,-1.454306324912509663e+00
2.158042259187883616e+00,5.110602921920233133e-01,8.583482352688456274e-01,2.193676292707544384e+00,1.295914715821049334e+00
2.490820895458657702e+00,1.001356065620672420e-01,2.823555039185898785e+00,1.861516894541485279e+00,1.182856505336277841e+00
1.167978619448984734e+00,-5.244342678458773221e-01,4.519021579517850995e+00,-2.874266383118437296e-01,1.414151808796981769e+00
6.535903561039391185e-02,-1.238746889123875317e+00,7.644003925608303662e-01,2.209815931096613006e+00,-2.190607417509194299e+00
1.881070405378113097e+00,-5.183343634517070253e-01,-1.209499534360129580e+00,3.651700087504770043e+00,-1.327506664142825477e+00
1.238286280564339537e+00,-6.237923845940378520e-01,-8.426033002241167802e-01,-1.382722231766972953e+00,-3.047099582030150522e-01
2.155391032020526954e+00,-1.884479451066936040e-01,1.263141270563274077e+00,-1.086643336497167045e+00,-3.247668460546235814e-01
7.743961557799076134e-01,-5.793717873187016476e-01,7.771659765409466569e-01,-1.988572519126293070e+00,2.992287549032192628e-01
4.526262708083109154e-01,-1.420820664861682792e+00,1.379538171939659552e+00,5.725577320343326893e-01,3.340328519250336803e-01
7.674154205467154100e-01,-1.753811635496411059e+00,-1.816855883497005664e+00,9.012125119064802181e-01,-2.286213021680824298e+00
1.840210797887556815e+00,-3.992175106397724549e-01,1.945092183222463245e+00,-1.274782278118265499e-01,3.580603960665605934e-01
4.193047262802654274e+00,1.875439538054438415e+00,3.975292193712911093e+00,-2.685727658645871152e+00,3.108256873902220274e+00
3.241874756350642706e+00,1.566893509704742726e+00,5.972845955938301366e+00,1.007164018240572778e+00,2.294139387797233365e+00
1.953235920512402801e+00,2.443870051234152463e+00,6.668475285724884571e+00,2.539153988086404912e+00,2.777015604150708583e+00
-1.013549879768024020e+00,-9.458537251323710926e-01,4.153598632778115807e+00,4.337870340574772499e+00,3.005223055104842445e+00
5.223335503216804954e-01,5.739895341479845925e-01,2.483818774216524972e+00,6.076920689749916171e+00,1.903543591851798666e+00
-2.355982983081215565e+00,6.025425827157265823e-01,-6.166630833724273675e-02,2.091214474727793426e+00,-2.522085491079266717e-01
4.164421140609823047e-01,1.119141235799810064e+00,-6.504726084787623153e-01,-3.018146462890869408e-02,-3.825260650647610561e-02
-2.843243577336099115e+00,7.351117936056104085e-01,-3.710938251534945387e-01,1.754336415045644193e-01,4.744830335702543422e+00
-2.730870586536590761e+00,-9.199843719761802152e-01,-2.537873033783782262e+00,-1.577238617396874654e+00,2.508722483095104927e+00
-3.832141629962599438e+00,3.065235701192445816e-01,-3.392752064116816957e+00,-2.124547346094071809e+00,1.685445664085158057e+00
-3.705199701137132706e+00,1.710112279207829378e+00,-5.473036124250254986e+00,-3.575977934579292139e+00,1.038394269894133748e+00
-2.564855177174118595e+00,-1.174914640998069082e+00,-6.184694283940029180e+00,-6.085375330417844175e+00,1.623726644294955612e+00
-9.091195184289537767e-01,-8.194471876157112256e-01,-1.965874584830812566e+00,-7.666448356752109561e+00,1.191308234618597472e+00
1.187843823245379626e+00,-1.857689113470110343e+00,-3.096930417938884350e+00,-6.127767387959475620e+00,6.194503592814004644e-01
-2.184614906210908813e+00,-8.409895859508215166e-01,8.535491930455036957e-01,-1.916836078163734580e+00,2.574733403209448213e-01
1.106333909502625668e+00,3.876895963663675726e-01,-2.182506051478301679e+00,-2.317569838496207346e+00,-2.011703102979112145e+00
-1.623304086491713427e+00,-1.077607631946003952e+00,4.741487154471093479e-01,8.983972109368792980e-01,1.810739881629775727e+00
4.864820231986822785e-01,-5.202902201837992235e-01,-6.180785702056772468e-01,-2.353663552609188692e+00,3.623978186425718118e-01
3.102702629415097224e-01,4.565466965133077037e-01,-1.474946297731907441e+00,4.085520189257801360e-01,-2.979716267458895729e+00
-1.702083629496488948e+00,1.472169736780520655e+00,2.163806154332172937e-01,-1.581669978742845206e+00,2.629425639729600639e-01
-8.705070476428944382e-01,1.355761818949904995e+00,-3.057888424822459150e+00,-4.684917487181188833e-01,1.440842981146068125e+00
-1.384214100933725433e+00,-7.110951560431857388e-01,-1.569163828234761748e+00,1.711269892122117220e+00,9.939428814549224889e-01
-2.205394051671496491e+00,2.265398063747841029e+00,-2.441449893653509839e+00,-4.685534337549566608e+00,2.812039457247453633e+00
-7.489394434965420677e-01,-1.147996861758724840e+00,-2.065783479380405296e+00,-9.198052099467473042e-01,9.171168528093887051e-01
-2.636454568143026478e+00,-2.136180417362016914e+00,-2.932015855898841394e+00,-1.500691571511076017e+00,-2.176447198426395335e+00
-3.071975742310605551e+00,-1.964939540000918194e+00,-3.153484668422247950e+00,-1.565865312945223353e+00,-7.306685074224983367e-02
1.671576285388815197e+00,-2.722099638115131892e-01,-3.579282600552161409e+00,-1.739389055385338168e+00,-5.809984945730798378e-01
8.015393967343832360e-01,-2.731498944551878916e-01,1.243458172161557851e+00,-2.425125225517847483e+00,-8.888361630854894058e-01
2.903512746140568090e+00,2.751351946187773900e-01,-1.190777039774311152e+00,-4.222568820800667311e+00,-1.871221574805740362e+00
3.117793638989936333e-01,5.385465866526475409e-01,1.265660159017478748e+00,1.126946125898501405e+00,3.869424246215344976e-01
8.233960554446024815e-01,6.779542483755029991e-01,-3.131282031809197175e-01,-1.597322262250335356e+00,6.804111489960124048e-01
7.673911064243831015e-02,-2.019338120812296911e+00,-4.224598643426499267e-01,4.902590535264366167e-01,-2.790713892015882269e+00
-2.826198398344413665e+00,2.161809856445870537e+00,-6.759866083313383900e-01,1.786201837748706833e-01,-2.694461484687598052e+00
3.591149923629824992e-01,3.387826575566503795e+00,-2.032232835920319225e+00,1.150993715972545406e+00,-5.071043818898475219e-01
2.843861381668709165e-01,3.487075879352364627e+00,5.080079580052359045e-01,3.644862375773821883e-01,2.086139114987653365e+00
1.330001782470874527e+00,2.279688063403839671e+00,4.504011597629431485e-01,-1.801608913676770340e+00,-1.955972995719732488e-01
5.948811824076145616e-01,9.268047212890118125e-01,1.615236684045077364e+00,1.045903179405081485e+00,-5.440549672339684006e-01
5.770255022490847763e-01,-1.231027240698135294e+00,1.385273678043181800e-01,8.208380722613475289e-01,-1.301382073610945156e+00
-1.008087162074161380e+00,-1.748074728316910686e-01,-1.201648418260392592e-01,1.058559231813814172e+00,-4.066734269762757314e+00
7.971720103702428784e-02,-4.809797098802335857e-01,3.510584466818682525e-01,1.980934887146212464e+00,-9.243095598491957166e-01
-1.141657267534404552e+00,2.938309270006706497e-01,-4.242917749829056007e-01,5.901764166145156976e-01,-8.944975568729018889e-01
3.223755863281108081e-01,-7.080690098752099315e-01,-1.182923842813474458e-01,-6.092282133773563313e-02,4.138925745788593069e-01
-6.633466621128992768e-01,-6.609266355787029035e-01,-2.707761093274019260e+00,-1.228382650593732528e+00,-2.373452473109558536e+00
6.278447835774817465e-01,9.371820052261008449e-01,-2.902013069917932064e+00,1.729996119504627838e+00,-3.408264363571618549e+00
5.461540210959606179e-02,-8.159483891657702825e-01,-2.295713168765509682e-01,-5.499952448484320966e-01,-3.131690953949077816e+00
-9.712848790377822672e-01,-2.836866943290481391e-01,4.971248173501199297e-01,-2.398335444172466246e+00,-6.242265440983176816e-01
1.556982075730951154e+00,-6.981894648767263956e-01,1.006242618082254348e+00,9.917666813288175121e-01,1.155664207149561751e+00
1.529054831838075224e+00,-7.464496433105797246e-01,1.946808897942144068e+00,-4.080558835434207055e-01,1.358584867978642974e+00
5.065929326345475214e-01,9.166706347741719885e-01,4.001966186201931563e+00,2.391927726548442656e+00,2.020118356740112642e+00
2.910383227623274394e+00,-8.204894803736618725e-01,5.500632576156572640e+00,2.237025657985990179e+00,1.685317390471887888e+00
1.580715491786094606e+00,1.588220849101775078e+00,3.315444474632985195e+00,5.166271333300198165e+00,5.639940162104967181e-01
1.642875747588343316e+00,9.364493069164435690e-01,2.473744878619656973e+00,4.453846279095521332e+00,-1.169660449125283996e+00
4.157163356704324464e+00,-4.615276532333977277e-01,4.085283132402143025e+00,5.035009412082506408e+00,6.411212235303863638e-01
2.555773924671666641e+00,-2.069469614494535481e+00,3.810771361165310900e+00,2.951774986314261717e+00,-1.412314360518628797e+00
1.751977470532592562e+00,-3.022374783042649948e+00,3.707713001603594627e+00,6.180874918631294790e+00,-1.394245850581776969e+00
3.537047133906473295e+00,-1.968989165369715577e+00,1.662177217745049784e+00,4.403153631432737747e+00,-3.037847903690914286e+00
2.250246299345964207e+00,-1.088709566288596609e+00,3.697660262260213049e+00,3.182179319837199927e+00,-4.303760472337347931e-01
1.510912014151422067e+00,-1.096803607564183380e+00,2.381451040288593113e+00,5.321107023120922319e-01,-1.724980568171870399e+00
1.481330018857993203e+00,-3.284256026455967259e-02,3.609763359163710161e-01,4.291536634771593306e+00,-3.636117589771857617e+00
9.430022033811322757e-01,-1.168626085280599858e+00,4.499621194013905257e-01,3.504954345922447700e+00,-3.297413148904337898e+00
3.278228001147653003e+00,-3.085698313662219583e-01,1.158661087125206546e+00,2.334621863042519951e+00,-1.705512071806229768e+00
1.026780351155331283e+00,2.109482610390898571e+00,3.447328080877039014e-01,3.152431593332244653e+00,-5.135456070938113626e-01
3.025042193921104072e+00,1.088289625633822144e+00,3.979666591690444122e+00,3.858553523112954409e+00,-1.357899580752774948e-02
2.206760801534962457e+00,1.224597411754452692e+00,4.031963662096421430e+00,3.314396880194059758e+00,5.997587515136804104e-01
1.916022742638090470e+00,1.668638654085007778e+00,3.681058041642181422e+00,4.534625687106497161e+00,1.356479367329773478e+00
1.421290289533764239e-01,8.787984536059439966e-01,4.170132348705662295e+00,3.153523677579602058e+00,1.206338163497034932e+00
6.039155782484644241e-01,-6.679798819576343583e-01,2.364905957907487810e+00,3.371279919772405265e+00,-1.755925885665173602e+00
3.590854224420187424e-01,-1.631701096910999293e+00,1.080546206463995018e+00,2.708970411672736667e+00,-1.516641684676847679e-01
-1.262399407487531988e+00,-4.534059340626994672e-01,2.988585585358525698e+00,5.392091262581508282e+00,6.976045505189909512e-02
-6.731090010681526348e-01,-6.528218029893311236e-01,-1.937408169161575877e+00,4.125361155199956387e-01,-2.030148992201929126e+00
-1.814746441703390945e-01,-4.006036150628455306e-01,-2.004354821522276620e+00,4.577139132539233657e+00,-1.986466758717018166e+00
-2.340511467185013017e-01,-2.056063010635297506e+00,6.138241450512798014e-01,-1.982135415689555424e+00,-6.429183351008305181e-01
4.970746925936586624e-01,-3.087562408864742647e+00,-8.546294242697927146e-02,-2.521310585882507560e+00,9.173994805186940216e-01
-4.830445633257883564e+00,3.037318532766846158e-01,2.820725238665153789e-01,1.422742354420657218e+00,3.222540014726984037e+00
-2.265298343334026576e+00,1.306364453563093386e+00,-3.896036531755040055e+00,-1.972988313758188506e+00,-3.842844573615742387e-01
-1.807787094455242549e+00,1.523873999145215929e+00,-3.457466673325220174e+00,-8.880489306723201581e-01,3.402726787962384591e-03
-5.651465028565496596e-01,-1.042231981068600710e+00,-2.858250598363683004e+00,-2.633393269892053912e+00,2.011193406834416386e+00
-1.129011691922603200e+00,-1.878238479797915139e-01,2.296171036917105113e-01,-3.149707997865860420e+00,2.236246445973146368e+00
3.664722384944717470e-01,2.707871067357107364e+00,-1.010116919258036372e+00,-4.206749698896762091e+00,4.454276123343674509e-01
-1.743344346863874517e+00,-2.310729163209275239e-01,2.938485071905928780e+00,-7.421281436456936831e-01,2.606027004288018034e+00
8.634058463201551570e-01,-6.994461454800593447e-01,-3.269826332864405494e+00,1.183569358842761599e+00,9.802486796043220485e-01
1.654134737420358547e+00,-2.260628136248462372e+00,-1.510242517856500655e+00,1.749361128441463631e+00,2.009548651855497525e-01
1.278239887528017649e-01,-1.717261434809189691e+00,2.759361930551949893e+00,-3.462462091928030894e+00,1.549483576492348025e+00
4.598046961111128539e-01,2.641395562742964165e-01,3.253610867752621871e+00,-1.356865537870965976e-01,2.292150103226585856e+00
1.987118719268441192e+00,-2.514357232267263598e-01,4.798278729455076608e-01,3.998611645747837118e-01,2.171568364542953766e+00
1.698897453792905576e+00,1.400183351139737020e+00,7.983195116311182504e-01,3.297662805065495029e+00,1.058336462033552250e+00
7.129944306081610339e-01,1.629054008021062483e-01,4.741565704000230141e+00,1.502161910956105961e+00,3.486509743740940914e-01
-8.170707177298757173e-01,-1.170520970223451140e+00,5.849140565955106563e-01,-1.457354641660068229e+00,9.421989218405423250e-01
1.961538897935168890e-01,-2.741731035369414649e+00,-1.882368030706941919e+00,3.780976325956037609e+00,-3.017219745024182220e+00
-2.678870324371768863e+00,-2.010697956439922773e+00,-7.145235614439613414e-01,3.704353071001833531e-01,-1.599164411290894261e-01
1.336759698441527089e+00,-4.403498306554357589e-01,-2.501897025716997458e+00,-1.092374547231103499e+00,-1.468077832534730343e+00
7.546779897459667819e-01,1.284945330072872594e+00,-6.926509703926158057e-01,6.632579856922953265e-01,1.565758800299999587e+00
-2.054160028923529557e-01,1.327792489453951452e+00,2.708093601994146393e+00,-3.536018543949187354e+00,1.309439075903831018e+00
-1.664062758833083855e+00,-2.311697122397649018e-01,7.717798910777953214e-01,-1.242290096188003456e+00,1.409755061529898157e-01
-8.860928160863643654e-01,1.469705963767386159e+00,-2.069364175528102479e+00,4.979716760022119271e-01,1.184921121095834140e+00
-1.421620646681887035e+00,-1.884644568287388022e-01,-1.079046517737985988e-01,4.914265637569665834e-01,9.385159739837330983e-01
1.750945894480509413e+00,-1.425274275786902578e+00,-1.915408089539166525e+00,-5.656838799958711084e-01,1.102720528539760547e+00
1.071815556832024452e+00,6.448275593484710244e-01,3.466484481829289477e-01,1.063215664078502432e+00,4.478135873752510099e-01
4.768867671294612642e-01,-1.445422637267532950e+00,2.902599507704872739e+00,-2.844686072192197379e+00,2.349380403090340685e+00
-2.415664583248540442e-01,-6.469528221503323406e-01,3.948044693062005006e-01,-1.499682529711228451e-01,-1.356099116828951123e+00
1.136912640638047534e-01,1.060979735038471983e+00,-9.507594084007623403e-01,5.753861835142162207e-01,1.412936058776005921e-01
-9.667272670727879991e-01,-2.108636461632981796e+00,4.020839573793353328e-01,-2.751307255694597220e-01,1.482469471004270734e-01
-1.557032131259336261e+00,-9.573699921511920063e-01,-9.911653398032027606e-01,-2.187156778507892696e+00,-3.719928790142548181e-01
